campaign,sequence,width,height,qp,gop,implementation,operation,mode,metric,n,mean,median,sample_std,cv_percent,minimum,maximum,ci95_low,ci95_high
full,waterfall-cif,352,288,21,100,nvcr,decode,throughput,process_fps,10,23.96974847786756,23.861796908126642,0.22838198005316818,0.9527925596050556,23.742322494141717,24.379060965545836,23.806373851233236,24.133123104501887
full,waterfall-cif,352,288,21,100,nvcr,decode,throughput,process_seconds,10,4.172264212699974,4.1907992434989865,0.03952411540685827,0.9473061482192482,4.10188071399989,4.211887865000335,4.143990363790598,4.20053806160935
full,waterfall-cif,352,288,21,100,nvcr,decode,throughput,throughput_fps,10,84.47387937676731,84.63620461468905,1.8843013678363152,2.230631979658497,81.26234949004098,88.03478642468977,83.12593138032233,85.8218273732123
full,waterfall-cif,352,288,21,100,nvcr,encode,memory,process_peak_rss_mib,10,1028.702734375,1024.849609375,10.548465583829305,1.0254143623170344,1024.62109375,1058.61328125,1021.1568166720275,1036.2486520779728
full,waterfall-cif,352,288,21,100,nvcr,encode,throughput,codec_seconds,10,1.0298988807,1.0269104195,0.0074981476982072075,0.7280469800210753,1.019752042,1.03969811,1.024535028961967,1.035262732438033
full,waterfall-cif,352,288,21,100,nvcr,encode,throughput,process_fps,10,25.49612025009915,25.47013445916073,0.23093102836981025,0.9057496831068335,25.205233709995593,25.909883654485256,25.330922144147817,25.661318356050483
full,waterfall-cif,352,288,21,100,nvcr,encode,throughput,process_seconds,10,3.9224534756001277,3.9261696395005856,0.035343740585964754,0.9010620726497522,3.859531032000177,3.9674299850012176,3.8971700866884973,3.947736864511758
full,waterfall-cif,352,288,21,100,nvcr,encode,throughput,throughput_fps,10,97.10153436910028,97.3794980851173,0.7055986659756993,0.7266606759205192,96.18176568581048,98.06305443024551,96.5967794905384,97.60628924766216
full,waterfall-cif,352,288,42,1,nvcr,decode,memory,process_peak_rss_mib,10,1008.351953125,1007.671875,1.5801986449281387,0.15671102138801032,1007.4140625,1012.48828125,1007.2215471115172,1009.4823591384828
full,waterfall-cif,352,288,42,1,nvcr,decode,throughput,codec_seconds,10,2.6923260865,2.707887362,0.08932384425519138,3.3177201195309736,2.522235831,2.805826077,2.628427657642622,2.756224515357378
full,waterfall-cif,352,288,42,1,nvcr,decode,throughput,process_fps,10,17.25700666162611,17.200385202604924,0.35696834673420585,2.068541513216111,16.7074832068644,17.97932027822737,17.001646889570555,17.512366433681667
full,waterfall-cif,352,288,42,1,nvcr,decode,throughput,process_seconds,10,5.796960215000103,5.813823302000856,0.11888375665416459,2.050794765617733,5.5619455270007165,5.9853419429991845,5.711915898667709,5.882004531332497
full,waterfall-cif,352,288,42,1,nvcr,decode,throughput,throughput_fps,10,37.18000977548765,36.929472787343634,1.2535060153424025,3.3714515485921805,35.64012781110096,39.647363173154446,36.283305590714534,38.07671396026076
full,waterfall-cif,352,288,42,1,nvcr,encode,memory,process_peak_rss_mib,10,1016.806640625,1016.62890625,0.6389031155241581,0.06283427841614447,1016.44140625,1018.6171875,1016.3495968690523,1017.2636843809477
full,waterfall-cif,352,288,42,1,nvcr,encode,throughput,codec_seconds,10,2.1721656588,2.172382011,0.009809687628536373,0.45160863255501776,2.155997544,2.189887753,2.165148231009338,2.179183086590662
full,waterfall-cif,352,288,42,1,nvcr,encode,throughput,process_fps,10,19.243521781521682,19.254600322245313,0.1297225821793746,0.6741104027223274,19.052718204616102,19.41990968765542,19.150723836497026,19.33631972654634
full,waterfall-cif,352,288,42,1,nvcr,encode,throughput,process_seconds,10,5.196766608599967,5.193568379499993,0.03504481019586644,0.6743579774752992,5.149354534000054,5.248594921000404,5.171697061607303,5.221836155592631
full,waterfall-cif,352,288,42,1,nvcr,encode,throughput,throughput_fps,10,46.037849011865084,46.0324741870315,0.20780507793328337,0.45137877288690637,45.664440957307825,46.38224207550396,45.88919421426606,46.18650380946411
full,waterfall-cif,352,288,42,30,nvcr,decode,memory,process_peak_rss_mib,10,1008.085546875,1007.576171875,0.9969732466661994,0.09889768281637921,1007.41796875,1010.265625,1007.3723551779117,1008.7987385720883
full,waterfall-cif,352,288,42,30,nvcr,decode,throughput,codec_seconds,10,1.2460778597,1.259514721,0.04574343810142392,3.6709935695701152,1.173946251,1.296075769,1.2133549753504962,1.2788007440495037
full,waterfall-cif,352,288,42,30,nvcr,decode,throughput,process_fps,10,23.683181325429125,23.597832666078922,0.3598352233699861,1.5193703009131783,23.233188777257737,24.49989516115102,23.42577071337355,23.9405919374847
full,waterfall-cif,352,288,42,30,nvcr,decode,throughput,process_seconds,10,4.22327012809995,4.237684856499982,0.06322505105482115,1.4970638660820428,4.081650119000017,4.304187469000681,4.178041651196418,4.268498605003481
full,waterfall-cif,352,288,42,30,nvcr,decode,throughput,throughput_fps,10,80.35100317042667,79.40291888188237,3.003276434989784,3.737696253299729,77.15598300025005,85.18277554429534,78.20258863206467,82.49941770878866
full,waterfall-cif,352,288,42,30,nvcr,encode,memory,process_peak_rss_mib,10,1030.81484375,1031.552734375,1.0436930160550817,0.10124931964097765,1029.515625,1031.703125,1030.068230743233,1031.5614567567668
full,waterfall-cif,352,288,42,30,nvcr,encode,throughput,codec_seconds,10,1.0564594022,1.054159876,0.008479038320554425,0.8025900761446623,1.041797305,1.068784959,1.0503938635812515,1.0625249408187485
full,waterfall-cif,352,288,42,30,nvcr,encode,throughput,process_fps,10,25.362435734934756,25.380251254978425,0.2835714872773555,1.1180767109318215,24.949389303035666,25.70419493255537,25.159580913169517,25.565290556699996
full,waterfall-cif,352,288,42,30,nvcr,encode,throughput,process_seconds,10,3.9432835019001913,3.9401555604999885,0.04417727029456473,1.1203168697679629,3.890415563000033,4.008114138001474,3.911680986507261,3.9748860172931217
full,waterfall-cif,352,288,42,30,nvcr,encode,throughput,throughput_fps,10,94.66127703580786,94.86228129797858,0.7595664452425279,0.8024046041077643,93.5641909608872,95.98796188093422,94.1179159336466,95.20463813796911
full,waterfall-cif,352,288,42,100,nvcr,decode,memory,process_peak_rss_mib,10,1007.85,1007.5625,0.6530339308850289,0.06479475426750299,1007.40625,1009.4765625,1007.3828476676968,1008.3171523323033
full,waterfall-cif,352,288,42,100,nvcr,decode,throughput,codec_seconds,10,1.1657735315,1.164694768,0.03685468707411206,3.1613933648580237,1.118104765,1.228470065,1.1394092765834947,1.1921377864165053
full,waterfall-cif,352,288,42,100,nvcr,decode,throughput,process_fps,10,24.083447210836205,23.996391055109385,0.35171096951739467,1.4603846635341489,23.614986848354235,24.875899071181866,23.831848339880082,24.335046081792328
full,waterfall-cif,352,288,42,100,nvcr,decode,throughput,process_seconds,10,4.153014642599669,4.167297707500438,0.05974475739453373,1.438587689571333,4.019955206999839,4.234599012997933,4.110275817800892,4.195753467398447
full,waterfall-cif,352,288,42,100,nvcr,decode,throughput,throughput_fps,10,85.8558494968532,85.8594541177622,2.6686715869677347,3.1083165592177235,81.40206493350735,89.43705735839521,83.94679684730096,87.76490214640543
full,waterfall-cif,352,288,42,100,nvcr,encode,memory,process_peak_rss_mib,10,1025.1875,1024.642578125,1.1432677242928369,0.11151791494656703,1024.60546875,1027.90625,1024.3696555380336,1026.0053444619664
full,waterfall-cif,352,288,42,100,nvcr,encode,throughput,codec_seconds,10,1.0250008124,1.022736397,0.011795453414948965,1.1507750308344014,1.01166624,1.051664908,1.0165628533403526,1.0334387714596476
full,waterfall-cif,352,288,42,100,nvcr,encode,throughput,process_fps,10,25.497741340387194,25.446809272003982,0.2514596268898659,0.9862035367484333,25.118932108703255,25.986548952712884,25.317857959714278,25.67762472106011
full,waterfall-cif,352,288,42,100,nvcr,encode,throughput,process_seconds,10,3.9222577773000467,3.929765854999914,0.038507770121540434,0.9817756075187878,3.8481446760001745,3.981060961001276,3.894710978009391,3.949804576590702
full,waterfall-cif,352,288,42,100,nvcr,encode,throughput,throughput_fps,10,97.57239848618448,97.77703946868034,1.1104859244326115,1.1381148169580437,95.08732224428277,98.84682916769071,96.77800471113876,98.3667922612302
full,waterfall-cif,352,288,63,1,nvcr,decode,memory,process_peak_rss_mib,10,1008.293359375,1007.9609375,0.8777112825641269,0.08704919797430626,1007.546875,1010.14453125,1007.6654825475539,1008.9212362024462
full,waterfall-cif,352,288,63,1,nvcr,decode,throughput,codec_seconds,10,2.9310189461,2.956689631,0.07393112628640115,2.5223694437312854,2.825111014,3.007577083,2.8781318043435267,2.9839060878564734
full,waterfall-cif,352,288,63,1,nvcr,decode,throughput,process_fps,10,16.505953747160206,16.441272153460105,0.19556707690061848,1.1848274864714508,16.241317837510646,16.822294745217757,16.366053488115394,16.645854006205017
full,waterfall-cif,352,288,63,1,nvcr,decode,throughput,process_seconds,10,6.059182922200432,6.082260166499907,0.07155060051163983,1.1808621959486207,5.944492206001087,6.157135831000232,6.007998705996818,6.1103671384040465
full,waterfall-cif,352,288,63,1,nvcr,decode,throughput,throughput_fps,10,34.13757517736276,33.82225467700721,0.8699567636920026,2.548384761284646,33.249355624246185,35.39683909922274,33.515245598544425,34.7599047561811
full,waterfall-cif,352,288,63,1,nvcr,encode,memory,process_peak_rss_mib,10,1017.199609375,1016.69140625,1.1192168613140796,0.11002922641719871,1016.6171875,1019.80859375,1016.3989698639604,1018.0002488860397
full,waterfall-cif,352,288,63,1,nvcr,encode,throughput,codec_seconds,10,2.1651147848,2.1613314275,0.015795880297351694,0.7295631810491202,2.142426546,2.191172582,2.1538150927431245,2.1764144768568756
full,waterfall-cif,352,288,63,1,nvcr,encode,throughput,process_fps,10,19.260551392449205,19.259039619953885,0.14677947958288146,0.762073092260609,19.07889451976722,19.50460229425578,19.155551678072218,19.365551106826192
full,waterfall-cif,352,288,63,1,nvcr,encode,throughput,process_seconds,10,5.192230373999598,5.192404495999597,0.03951555646533297,0.7610516795096277,5.126995079999688,5.2413938289973885,5.16396264778815,5.220498100211046
full,waterfall-cif,352,288,63,1,nvcr,encode,throughput,throughput_fps,10,46.18913257505903,46.267830556785526,0.33580819310304444,0.7270285765971981,45.63766488385167,46.676045994064154,45.9489098650353,46.42935528508276
full,waterfall-cif,352,288,63,30,nvcr,decode,memory,process_peak_rss_mib,10,1008.56484375,1008.201171875,0.9532374136804943,0.09451424165611505,1007.52734375,1009.81640625,1007.8829387830772,1009.2467487169229
full,waterfall-cif,352,288,63,30,nvcr,decode,throughput,codec_seconds,10,1.2834164095,1.299492487,0.045775956907962184,3.5667267902391724,1.194950179,1.325574303,1.2506702625976647,1.3161625564023354
full,waterfall-cif,352,288,63,30,nvcr,decode,throughput,process_fps,10,23.453443394503974,23.28667960490988,0.34872336035635404,1.4868748886488588,23.123540969748007,23.97231785089434,23.203981730393597,23.702905058614352
full,waterfall-cif,352,288,63,30,nvcr,decode,throughput,process_seconds,10,4.2646055546996875,4.294300704998932,0.06272172970705173,1.4707510202891103,4.171478145000037,4.324597176999305,4.2197371321982144,4.3094739772011605
full,waterfall-cif,352,288,63,30,nvcr,decode,throughput,throughput_fps,10,78.01064147595653,76.95313980864702,2.9165270715390474,3.738627213362863,75.43900011767201,83.6854973181271,75.92428369382912,80.09699925808394
full,waterfall-cif,352,288,63,30,nvcr,encode,memory,process_peak_rss_mib,10,1030.87421875,1030.7109375,1.3154068339828895,0.1276010991503797,1029.62890625,1032.6953125,1029.933233387126,1031.815204112874
full,waterfall-cif,352,288,63,30,nvcr,encode,throughput,codec_seconds,10,1.0677006676,1.064725702,0.014582315447405235,1.365768130517673,1.050761935,1.099133493,1.0572691075393983,1.0781322276606018
full,waterfall-cif,352,288,63,30,nvcr,encode,throughput,process_fps,10,25.175637849496706,25.15401535122416,0.19532263947904666,0.7758398839652495,24.870243960128402,25.449154112324056,25.035912450449498,25.315363248543914
full,waterfall-cif,352,288,63,30,nvcr,encode,throughput,process_seconds,10,3.9723090371004446,3.9755101740011014,0.030797350746481062,0.7753009763047375,3.9294036870001037,4.020869283000138,3.9502779395578043,3.994340134643085
full,waterfall-cif,352,288,63,30,nvcr,encode,throughput,throughput_fps,10,93.67475468340035,93.92114244614035,1.264848869300097,1.350255865174136,90.98075951362169,95.16903560081857,92.76993630971498,94.57957305708572
full,waterfall-cif,352,288,63,100,nvcr,decode,memory,process_peak_rss_mib,10,1008.3296875,1007.98828125,0.963348446279773,0.09553903432797352,1007.5234375,1010.16796875,1007.6405495360806,1009.0188254639194
full,waterfall-cif,352,288,63,100,nvcr,decode,throughput,codec_seconds,10,1.2365020748,1.237701207,0.040479686773764074,3.2737257460980427,1.189174242,1.331748205,1.207544651314143,1.265459498285857
full,waterfall-cif,352,288,63,100,nvcr,decode,throughput,process_fps,10,23.703900260721998,23.63035342629821,0.34540611358476775,1.457169958469303,23.181480568314463,24.263978926051607,23.456811611998543,23.950988909445453
full,waterfall-cif,352,288,63,100,nvcr,decode,throughput,process_seconds,10,4.219519433500307,4.231845360000989,0.061343066960055447,1.4537927346187913,4.121335593999902,4.313788315000238,4.175637246915926,4.263401620084688
full,waterfall-cif,352,288,63,100,nvcr,decode,throughput,throughput_fps,10,80.94878355814673,80.79529795960946,2.564291672057232,3.167795190171404,75.08926959657512,84.09196606194233,79.1143998015722,82.78316731472125
full,waterfall-cif,352,288,63,100,nvcr,encode,memory,process_peak_rss_mib,10,1025.2671875,1024.88671875,0.8314762021225747,0.0810984894727819,1024.79296875,1026.84375,1024.6723852566467,1025.8619897433534
full,waterfall-cif,352,288,63,100,nvcr,encode,throughput,codec_seconds,10,1.0264086146,1.025496864,0.009013960099734592,0.8782038626251599,1.014172349,1.043367743,1.0199604159923514,1.0328568132076485
full,waterfall-cif,352,288,63,100,nvcr,encode,throughput,process_fps,10,25.526868304406555,25.448194602037685,0.23975438813445407,0.9392236653372269,25.255312750264306,26.055623564991066,25.355358347113565,25.698378261699546
full,waterfall-cif,352,288,63,100,nvcr,encode,throughput,process_seconds,10,3.9177490854003283,3.929551909000338,0.0364508693121739,0.9304033647282247,3.837943073999668,3.9595629240011476,3.891673704308586,3.9438244664920705
full,waterfall-cif,352,288,63,100,nvcr,encode,throughput,throughput_fps,10,97.43383053794645,97.51396600645909,0.8534073447259499,0.875884012785049,95.84348440030315,98.6025699661429,96.82333970027557,98.04432137561733
